place_id,name,type,lat,lng,rating,user_ratings_total,price_level,vicinity,types,business_status,city,collected_at
ChIJkxb9d-fGhkcRidx0zYouDKc,"to.market Milano Loreto, Viale Andrea Doria",supermarket,45.4855613,9.213489,4.0,133.0,,"Via Palestrina, Viale Andrea Doria, 12, Milano","grocery_or_supermarket,supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:24.508200
ChIJT7bBy-fGhkcRFGG-wKWLc2Q,Korean Food Shop Il Sempreverde,supermarket,45.48529649999999,9.2163988,4.5,326.0,,"Via Annibale Caretta, 3, Milano","supermarket,grocery_or_supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:24.508232
ChIJHRKgpufGhkcRVOVOrPNAwCw,Aumai,supermarket,45.4864445,9.2159955,3.6,3692.0,,"Piazzale Loreto, 5, Milano","department_store,supermarket,grocery_or_supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:24.508363
ChIJAQDQD9zGhkcR7SlDqJUI4Ik,minimarket,supermarket,45.4889446,9.209855100000002,4.4,17.0,,"Viale Brianza, 35, Milano","supermarket,grocery_or_supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:24.508433
ChIJkwJBv-bGhkcRog7VWPtfb2s,Pam Local,supermarket,45.48775639999999,9.219288900000002,3.8,941.0,,"Via Padova, 22, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:24.637816
ChIJjdQfL9_HhkcRBL9FTgphWpI,MiniMarket Super Discount di Bepari Forhad,supermarket,45.4862168,9.223354599999999,3.3,9.0,,"Viale Lombardia, 65, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:24.637826
ChIJoS1TQK3HhkcR4xCmEAeV4Tw,Lidl,supermarket,45.48833,9.21926,4.1,183.0,,"Via Padova, 15, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:24.637827
ChIJR4DQ9PrGhkcRFIfsnzZ-P1U,Unes Supermarket,supermarket,45.4848029,9.228268900000002,4.0,1503.0,,"Via Vallazze, 87, Milano","supermarket,drugstore,grocery_or_supermarket,store,health,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:25.277998
ChIJL9pAS_vGhkcR2mkoixQGuXs,Carrefour Express - Supermarket,supermarket,45.4871293,9.226198799999999,3.9,240.0,,"Via Andrea Maria Ampère, 103, Milano","supermarket,grocery_or_supermarket,store,health,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:25.278068
ChIJw_8HB_zGhkcRISPKWMRvRt0,CRAI,supermarket,45.4881731,9.230104500000001,3.8,114.0,,"Via Teodosio, 74, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:25.278082
ChIJ0TRALvvGhkcRqOWTih34rgg,Supermercato della Frutta,supermarket,45.4864057,9.226294300000001,4.7,7.0,,"Via Andrea Maria Ampère, 93, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:25.278091
ChIJgfE5sGXHhkcRo8EZ32cLaBc,PAM Local Milano Teodosio,supermarket,45.48618909999999,9.2301172,3.9,172.0,,"Via Teodosio, 52, Milano","grocery_or_supermarket,supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:25.278100
ChIJJeTXfPnGhkcR-1y4Ew5Ovss,Miah Alimentari,supermarket,45.4860145,9.231722299999998,5.0,3.0,,"Via Nicola Antonio Porpora, 154, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:25.278110
ChIJif5FCvnGhkcRvM2WA-p-bb4,My Little Supermarket,supermarket,45.48539239999999,9.2331604,4.8,72.0,,"Via Vallazze, 110-116, Milano","supermarket,grocery_or_supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:25.413007
ChIJDdYGDfnGhkcRHUBtJoqcMj8,Minimarket Alimentari,supermarket,45.4858077,9.233099500000002,4.0,15.0,,"Piazza Piero Gobetti, 6, Milano","supermarket,grocery_or_supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:25.413023
ChIJQ58VN1TGhkcROUR0Pwc7i0U,Unes,supermarket,45.4881197,9.2418209,4.1,966.0,,"Via Durazzo, 5, Milano","supermarket,drugstore,grocery_or_supermarket,food,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:25.540887
ChIJlYZvk1bGhkcRT2CHGogEcnk,Mercato Comunale Rombon,supermarket,45.4858808,9.2412969,2.9,63.0,,"Via Rombon, 34, Milano","supermarket,grocery_or_supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:25.540904
ChIJWya_DP_GhkcR9w2aDqusJqo,Asian Bazar,supermarket,45.4894454,9.2369143,4.1,8.0,,"Via Ronchi, 39, Milano","supermarket,grocery_or_supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:25.540910
ChIJb9PO9wfBhkcRWlu_ur023PE,Iper La grande i,supermarket,45.49081289999999,9.146815400000001,4.3,11891.0,2.0,"Via Grosotto, 7, Milano","supermarket,drugstore,bakery,grocery_or_supermarket,store,health,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:27.063496
ChIJE-nA1HjBhkcRKHEts7JfNk0,IperDrive - Milano Portello,supermarket,45.48931859999999,9.1453885,4.2,32.0,,"Via Don Luigi Palazzolo, 20, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:27.063545
ChIJj3mCmovBhkcRtoA2k0KFGZQ,il Viaggiator Goloso,supermarket,45.489645,9.145944600000002,,,,"Via Grosotto, 7, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:27.063555
ChIJV0r-fgDBhkcROTYlXnekzvE,"La Sudamerica di Quilla Meza de Perez ,Deissy Ketherin",supermarket,45.4901689,9.1507305,,,,"Viale Certosa, 41, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:27.205373
ChIJ19E51XDBhkcRm3RkbkdfFUw,Riyan Minimarket,supermarket,45.4905642,9.1518132,4.3,4.0,,"Viale Monte Ceneri, 78, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:27.205401
ChIJ46YOCELBhkcRXKBYBIEFCS0,Lidl,supermarket,45.4932429,9.1510967,4.2,799.0,,"Via Masolino da Panicale, 7, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:27.205411
ChIJYcRypATBhkcR8a3L02uyjes,Prendi e Vai,supermarket,45.4934688,9.1571673,4.0,3.0,,"Viale Monte Ceneri, 15, Milano","supermarket,grocery_or_supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:27.323456
ChIJzSFCsS7BhkcRpJ8FI4W5Jss,Supermercato Carrefour Express,supermarket,45.49128410000001,9.185614199999998,3.7,236.0,,"Via Alserio, 5, Milano","supermarket,grocery_or_supermarket,food,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:28.168978
ChIJN8ncayzBhkcRMoyowbLObBk,Alveare Isola,supermarket,45.4909603,9.186308100000002,5.0,2.0,,"Via Alserio, Milano","supermarket,grocery_or_supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:28.169007
ChIJxS1ZGinBhkcR28WC3UEeN3g,International Store,supermarket,45.4932427,9.184943800000001,3.9,358.0,,"Via Carlo Farini, 64, Milano","grocery_or_supermarket,supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:28.308107
ChIJAVgIRCzBhkcR8mGRYm_Mcgg,Il Pane Dei Fratelli Panificio,supermarket,45.4898448,9.187977600000002,4.2,41.0,,"Via Ugo Bassi, 30, Milano","bakery,supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:28.308128
ChIJ9f4LgivBhkcRPE81AadT1Yc,Spesa Si Supermercato,supermarket,45.4915973,9.1896039,4.3,32.0,,"Via Francesco Arese, 16, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:28.308133
ChIJvTxuwyzBhkcRYC5xmsb1igI,Mercato Comunale Isola,supermarket,45.4894497,9.1910563,4.1,826.0,,"Piazzale Lagosta, 7, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:28.308137
ChIJ4fiBECnBhkcR_wOU0qP-UIQ,Market Alimentari,supermarket,45.4932269,9.185055499999999,4.5,4.0,,"Via Carlo Farini, 64, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:28.308160
ChIJ20echQLEhkcRhJXCjPGLPiY,MAC Alimentari,supermarket,45.4933778,9.184482299999999,4.4,92.0,,"Via Lepontina, 13, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:28.308165
ChIJkfZTSCvBhkcRdhMuRpFspN8,Royal Market,supermarket,45.49208609999999,9.1921251,4.2,19.0,,"Viale Zara, 19, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:28.308169
ChIJhR95jNTGhkcRMNCcj6fCK5k,Spesa Si,supermarket,45.4918115,9.195147000000002,3.4,21.0,,"Viale Nazario Sauro, 11, Milano","grocery_or_supermarket,supermarket,store,point_of_interest,food,establishment",CLOSED_TEMPORARILY,milan,2026-02-06T15:05:28.434187
ChIJo5SsAmrBhkcR1upgvhkor1o,Pam City,supermarket,45.4926067,9.191875,4.0,236.0,,"Viale Stelvio, 3, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:28.434205
ChIJF49CTkfHhkcRIfkNFio7blk,Sofia general store,supermarket,45.4899699,9.201019,4.4,5.0,,"Viale Sondrio, 2, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:28.554717
ChIJwQSvTXXHhkcRmn7iOVBlk_M,Istanbul Market,supermarket,45.4903628,9.205924099999997,4.4,171.0,,"Via Ponte Seveso, 42, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:28.554757
ChIJSZReQ9jGhkcRJX2JL3lw-To,Carrefour Express,supermarket,45.4932764,9.2069762,3.9,529.0,,"Via Edolo, 26, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,health,establishment",OPERATIONAL,milan,2026-02-06T15:05:28.673283
ChIJL7GjbLHHhkcRfYgCJSIQ28w,Pijadi minimarket alimentari,supermarket,45.4937882,9.2057023,1.1,8.0,,"Via Melchiorre Gioia, 131, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:28.673327
ChIJicb3Qz_HhkcRWYSiQfhJpS4,TUDAY CONAD,supermarket,45.4898341,9.2143254,4.0,249.0,,"Via Giulio e Corrado Venini, 37, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:28.793196
ChIJFfRSmajHhkcR_tIXnHjALqY,Panda store,supermarket,45.4911192,9.2161402,4.7,14.0,,"Via Giulio e Corrado Venini, 46, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:28.793226
ChIJEZ38M8LHhkcROM7Bd74mMhA,CONAD,supermarket,45.491485,9.2164135,3.9,1324.0,,"Via Giulio e Corrado Venini, 50, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:28.793234
ChIJW0jw-uDGhkcRtayu0nZak2E,Biologistic Srl,supermarket,45.4908495,9.2179148,,,,"Viale Monza, 43/B, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:28.793241
ChIJtTmzPeHGhkcRv7MD54U2WVA,Lion Whole Sale,supermarket,45.4899527,9.2188315,4.5,8.0,,"Via Luigi Pasteur, 21, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:28.793250
ChIJwfEeaS3HhkcRf_aHKHZ9Ns4,Carrefour Express,supermarket,45.49079440000001,9.220037999999999,3.3,73.0,,"Via dei Transiti, 20, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,health,establishment",OPERATIONAL,milan,2026-02-06T15:05:28.922327
ChIJZd3T1-PGhkcRMxLjXxFEagE,Latinos Corp Srl,supermarket,45.4906122,9.2215446,3.7,3.0,,"Via dei Transiti, 6, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:28.922357
ChIJgxmkAgDHhkcRaFmS67h1_sk,Perú Alimenta,supermarket,45.4906726,9.221590800000001,5.0,2.0,,"Via dei Transiti, 6, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:28.922367
ChIJy9deAvDHhkcRAVL4O6A9XD8,Global Supermarket,supermarket,45.4904419,9.2218338,4.2,286.0,,"Via dei Transiti, 1, Milano","grocery_or_supermarket,supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:28.922377
ChIJQ0lXAkLHhkcR7RlFuljxLU4,Macelleria di Alessandria جزارة إسكندرية,supermarket,45.4902239,9.222245299999999,4.7,3.0,,"Via dei Transiti, 7, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:28.922385
ChIJu1_okZzHhkcR0esgz1nE3b0,CONAD,supermarket,45.4907615,9.224269600000001,3.9,405.0,,"Via Ruggero Leoncavallo, 15/17, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:28.922395
ChIJ-69TZQDHhkcRzz_ulGDJzv4,ITALBANGLA S.A SUPERMARKET,supermarket,45.4917993,9.2243103,5.0,3.0,,"Via Padova, 70, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:28.922405
ChIJO_aZx-LGhkcRVB3AQKnuD68,"EuroMix . Caviale e vodka, souvenir ecc.",supermarket,45.4918393,9.226671900000001,4.5,538.0,,"Via Giorgio Chavez, 2, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:29.608805
ChIJP9YHZx3HhkcRjN4NWFFD1Tg,米兰士多 MILAN STORE,supermarket,45.493574,9.226704,4.2,442.0,,"Via Padova, 90, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:29.608822
ChIJOwUytuLGhkcRMB743ByMG9Q,Mix Markt,supermarket,45.49181050000001,9.2270637,4.4,24.0,,"Via Ruggero Leoncavallo, 31, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:29.608828
ChIJu_6_TR3HhkcR9l9Yu7C4Ytc,In'S Mercato,supermarket,45.4936474,9.2278497,3.7,462.0,,"Via Clitumno, 20, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:29.608833
ChIJR6HfzgHHhkcRHrDA65JEVLM,Mamma Natura,supermarket,45.4929283,9.2362071,4.0,158.0,,"Via Carnia, 7, Milano","cafe,supermarket,grocery_or_supermarket,bar,restaurant,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:29.756725
ChIJeyg1RQDHhkcR9Lzi1EnshBg,Carrefour Express,supermarket,45.4911682,9.233849300000001,3.9,8.0,,"Via Guido Mazzali, 5, Milano","supermarket,grocery_or_supermarket,food,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:29.756767
ChIJY2jn11TGhkcRqMaBqFf0xFc,Esselunga,supermarket,45.49079289999999,9.240856799999998,4.0,3802.0,,"Via Feltre, 40, Milano","supermarket,bakery,grocery_or_supermarket,home_goods_store,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:29.881119
ChIJx9STv0fqhkcRaTShbcu89jk,Esselunga di Settimo Milanese,supermarket,45.48968139999999,9.064047900000002,4.2,10650.0,,"Via Antonio Gramsci, 115, Settimo Milanese","supermarket,grocery_or_supermarket,bakery,home_goods_store,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:30.184493
ChIJRbEQZc7BhkcRTNE5LBO07IU,Coop,supermarket,45.49691449999999,9.113286500000001,3.8,3311.0,,"Via Giacomo Quarenghi, 23, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:31.190833
ChIJ2RwyILbBhkcRWH-Kq4V0rLs,Carrefour Contact,supermarket,45.4953839,9.1242404,3.7,1372.0,,"Via Uruguay, 6, Milano","supermarket,health,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:31.391119
ChIJ_6sdAK7BhkcRROhZ7v_HJ5w,Supermercato Spesa Si,supermarket,45.4955532,9.1355749,3.7,29.0,,"Via Gallarate, 63, Milano","grocery_or_supermarket,supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:31.587513
ChIJ4xw7VdbBhkcRAXMU3vXgjZw,fresco mini market,supermarket,45.4949901,9.140240599999998,3.3,6.0,,"Viale Certosa, 121, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",CLOSED_TEMPORARILY,milan,2026-02-06T15:05:31.587571
ChIJY2OUiE7BhkcRJ17UllT_MI4,Lidl,supermarket,45.49748,9.136299999999999,4.2,533.0,,"Via Polidoro da Caravaggio, 6, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:31.587582
ChIJyaxpBqKVhkcRbNIMnNTZyNw,iN's Mercato,supermarket,45.4950406,9.1477731,3.8,405.0,,"Via Varesina, 25, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:31.722966
ChIJM-Q1f6nBhkcR66OpUdXMuf8,Carrefour Market,supermarket,45.494583,9.143896,3.6,1168.0,,"Viale Carlo Espinasse, 19-21, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,health,establishment",OPERATIONAL,milan,2026-02-06T15:05:31.723022
ChIJheVRTbbBhkcRUe45rU5TgvQ,hawladar minimarket varesina 61,supermarket,45.497305,9.145500799999999,4.4,7.0,,"Via Varesina, 61, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:31.723035
ChIJB74qGubBhkcRSQZwdcEfC30,Kashmir enterprise,supermarket,45.4985396,9.141444399999997,,,,"Viale Carlo Espinasse, 84, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:31.723044
ChIJZ69g6APBhkcRFs_qpuQaP_c,Mercato Comunale Prealpi,supermarket,45.4951543,9.153735000000001,3.6,237.0,,"Piazza Prealpi, 1, Milano","supermarket,grocery_or_supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:31.841922
ChIJxxAnjQHBhkcR8sk7zgg8mJg,Esselunga,supermarket,45.4975484,9.153681299999999,3.9,2762.0,,"Via Mac Mahon, 128, Milano","supermarket,home_goods_store,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:32.472134
ChIJdWXoNBzBhkcRrpBQ93OLQc8,Conad - Supermarket,supermarket,45.49564700000001,9.163489,3.9,944.0,,"Via della Pecetta, 33, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:32.583819
ChIJ39be5d_AhkcRZTJODOFrIvU,Carrefour Market - Supermarket,supermarket,45.4981016,9.172618399999998,3.6,729.0,,"Via Privata Angiolo Maffucci, 18, Milano","supermarket,grocery_or_supermarket,food,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:32.774572
ChIJCTQpqonBhkcRzvHcrJjmCe8,Lidl,supermarket,45.49545,9.17926,4.2,404.0,,"Viale Vincenzo Lancetti, 17, Milano","supermarket,grocery_or_supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:32.774624
ChIJTak_LCjBhkcRCXVL8hRmfNE,Carrefour Market,supermarket,45.4953493,9.1850293,3.8,3323.0,,"Via Carlo Farini, 79-81, Milano","supermarket,grocery_or_supermarket,food,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:32.938201
ChIJBb7xutzGhkcRkh4eAGwcV20,Agorà Network,supermarket,45.49467070000001,9.181650799999998,4.3,25.0,,"Via Bernina, 12, Milano","supermarket,grocery_or_supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:32.938223
ChIJFxJpEdjAhkcRDMswzfBz9ZY,Esselunga,supermarket,45.4982889,9.1815813,4.2,3724.0,,"Via Legnone, 3, Milano","supermarket,grocery_or_supermarket,home_goods_store,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:32.938228
ChIJ5yHvvx3BhkcRT6n_Asdw3rA,ALDI Milano Via Valtellina,supermarket,45.495093,9.182337,4.1,929.0,,"Via Valtellina, 29, Milano","supermarket,grocery_or_supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:32.938232
ChIJibWhDdbAhkcRNSQVktP8h2E,iN's market S.p.A.,supermarket,45.4970699,9.1878929,4.1,563.0,,"Viale Marche, 97, Milano","supermarket,grocery_or_supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:33.060431
ChIJC5fdNCjHhkcRkmxWqI1n_tc,TIGROS di Milano - Via Cagliero,supermarket,45.4962537,9.2028254,4.0,1879.0,,"Via Giovanni Cagliero, 14/A, Milano","grocery_or_supermarket,supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:33.247988
ChIJKU-yPyjHhkcR4Us7x2vQzUg,Gelmarket,supermarket,45.4958116,9.2038969,4.2,81.0,,"Via Eugenio Pellini, 3, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:33.248024
ChIJt7ayhwbHhkcRUfnEuiMfTpc,Paradiso della Mozzarella,supermarket,45.4946937,9.205161799999999,5.0,1.0,,"Via Giovanni Cagliero, 7, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:33.248031
ChIJ3f62eODGhkcRG_FzBsxkeQI,Carrefour Express - Supermarket,supermarket,45.4945376,9.2168271,3.8,265.0,,"Via Giulio e Corrado Venini, 87, Milano","supermarket,grocery_or_supermarket,store,health,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:33.434497
ChIJRxYUyh_HhkcRnwdLndnAl_M,Mac Alimentari,supermarket,45.4947785,9.219554900000002,4.4,243.0,,"Viale Monza, 70, Milano","grocery_or_supermarket,supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:34.082354
ChIJSRDs_R7HhkcR7pOJgtnWxZg,OKSIGMA,supermarket,45.4962302,9.220421700000001,3.9,62.0,,"Via Bolzano, Via Giuseppe Giacosa, 1, Milano","supermarket,grocery_or_supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:34.082412
ChIJYYV7RaXHhkcRbi8CsVFlHQM,Emporio Brasil,supermarket,45.4973292,9.220322999999999,4.7,61.0,,"Viale Monza, 90, Milano","supermarket,grocery_or_supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:34.082426
ChIJV_hZXQPHhkcRKfSA-jbV0CA,Pam Milano Padova,supermarket,45.4968626,9.230668099999999,3.4,79.0,,"Via Padova, 111, Milano","convenience_store,supermarket,grocery_or_supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:34.292981
ChIJa8tHqjLAhkcRF-nbfJlRBto,Lidl,supermarket,45.5024,9.11528,3.8,1885.0,,"Via Privata Cefalù, 2, Milano","supermarket,grocery_or_supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:35.544156
ChIJY-f0rTbBhkcRQ7jDl7mtGto,Lidl,supermarket,45.5022993,9.114398699999999,,,,"Via Gallarate, 230, Milano","supermarket,grocery_or_supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:35.544176
ChIJkdDEzMrBhkcRvN_wpqcdijU,HANGAR 107 - Milano - Zona V.le Certosa,supermarket,45.5012615,9.1236415,4.0,1037.0,,"Via Privata Gadames, 107, Milano","clothing_store,supermarket,liquor_store,jewelry_store,grocery_or_supermarket,home_goods_store,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:35.655210
ChIJKTfWjUrAhkcReNk7jP__Kzw,CONAD,supermarket,45.502914,9.127383000000002,4.0,762.0,,"Via Cefalonia, 10, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:35.767769
ChIJ3_zkPK3BhkcRzxpgLbUKTPU,iN's Mercato S.p.A.,supermarket,45.4996042,9.139925900000001,4.0,246.0,,"Via Ludovico di Breme, 48, Milano","supermarket,grocery_or_supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:35.884231
ChIJhw20_ITBhkcRH1zFGyzSzO8,Supermercato Metà,supermarket,45.4989979,9.1440772,3.7,141.0,,"Via Varesina, 92, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:36.011092
ChIJe3Vy-__AhkcRHWW5BbBd62w,St. Phone Center Alimentari,supermarket,45.4996202,9.1491119,4.0,1.0,,"Via Console Marcello, 12, Milano","supermarket,grocery_or_supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:36.126310
ChIJF5J70f_AhkcRnykNfsYLNZ0,Himalay Alimentari,supermarket,45.4995579,9.1510245,3.5,2.0,,"Piazza Pompeo Castelli, 16, Milano","supermarket,grocery_or_supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:36.126359
ChIJqb8tfaPBhkcRCjv0BUps-C4,Chiosco Bovia Milano,supermarket,45.5024767,9.155253,,,,"Via Raffaele Lambruschini, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:36.227524
ChIJJanym-PAhkcRIsSjnEXgFjA,Lam Alimentari & Mini Market,supermarket,45.5020307,9.164198700000002,4.1,10.0,,"Via Luigi Mercantini, 6, Milano","supermarket,grocery_or_supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:36.848462
